,dire_score,dire_team_id,match_id,radiant_score,radiant_team_id,radiant_win,start_time,radiant_H1,radiant_H2,radiant_H3,radiant_H4,radiant_H5,dire_H1,dire_H2,dire_H3,dire_H4,dire_H5,radiant_P1,radiant_P2,radiant_P3,radiant_P4,radiant_P5,dire_P1,dire_P2,dire_P3,dire_P4,dire_P5,league_name
370,24,2006913.0,3803222530,38,5229127.0,True,1522163220,62.0,86.0,15.0,38.0,81.0,30.0,19.0,53.0,107.0,109.0,93552791.0,91064780.0,250114507.0,130801103.0,89269794.0,91460772.0,113372833.0,234699894.0,111030315.0,116881520.0,SL i-League Invitational Season 4
371,20,5229049.0,3803393565,8,5039050.0,True,1522170447,50.0,103.0,109.0,53.0,102.0,30.0,80.0,63.0,100.0,65.0,181894940.0,26356855.0,121769650.0,62533910.0,92367063.0,4281729.0,86738694.0,95430068.0,86953414.0,169025618.0,SL i-League Invitational Season 4
372,38,5039050.0,3803473688,23,5229049.0,False,1522174101,50.0,80.0,43.0,100.0,65.0,68.0,13.0,76.0,12.0,19.0,4281729.0,86738694.0,95430068.0,86953414.0,169025618.0,181894940.0,26356855.0,121769650.0,62533910.0,92367063.0,SL i-League Invitational Season 4
373,34,5027210.0,3805102807,17,5197722.0,False,1522296326,16.0,109.0,19.0,3.0,53.0,17.0,30.0,57.0,15.0,23.0,86785083.0,86725175.0,81852496.0,182993582.0,93473848.0,137272985.0,114239371.0,139937922.0,108382060.0,182331313.0,Dota 2 Asia Championships 2018
374,11,2586976.0,3805108868,37,2626685.0,True,1522296770,43.0,16.0,30.0,12.0,41.0,86.0,97.0,119.0,102.0,109.0,135878232.0,142974425.0,158847773.0,254710104.0,397462905.0,94155156.0,88271237.0,26771994.0,41231571.0,19672354.0,Dota 2 Asia Championships 2018
375,44,543897.0,3805168942,25,67.0,False,1522300835,16.0,72.0,68.0,19.0,8.0,66.0,76.0,38.0,86.0,49.0,84853828.0,101062921.0,116525052.0,117956848.0,94004717.0,84772440.0,89871557.0,100471531.0,91443418.0,113457795.0,Dota 2 Asia Championships 2018
376,31,5026801.0,3805169331,14,2108395.0,False,1522300857,68.0,100.0,43.0,10.0,29.0,13.0,107.0,48.0,92.0,30.0,184950344.0,155494381.0,164532005.0,132309493.0,187619311.0,221666230.0,73562326.0,87285329.0,86698277.0,86727555.0,Dota 2 Asia Championships 2018
377,36,2586976.0,3805223928,24,726228.0,False,1522304270,15.0,119.0,51.0,11.0,65.0,30.0,47.0,103.0,13.0,92.0,137193239.0,89423756.0,113800818.0,107803494.0,134276083.0,94155156.0,88271237.0,26771994.0,41231571.0,19672354.0,Dota 2 Asia Championships 2018
378,34,5027210.0,3805240127,35,39.0,True,1522305229,48.0,41.0,47.0,68.0,86.0,15.0,108.0,3.0,8.0,100.0,86745912.0,111620041.0,87177591.0,87382579.0,25907144.0,137272985.0,139937922.0,114239371.0,108382060.0,182331313.0,Dota 2 Asia Championships 2018
379,34,2163.0,3805293296,24,2626685.0,False,1522308291,15.0,100.0,66.0,72.0,49.0,54.0,58.0,86.0,16.0,47.0,254710104.0,142974425.0,158847773.0,135878232.0,397462905.0,105248644.0,34505203.0,82262664.0,101356886.0,72312627.0,Dota 2 Asia Championships 2018
380,34,1838315.0,3805324477,2,5197722.0,False,1522310011,38.0,12.0,72.0,90.0,3.0,30.0,70.0,16.0,65.0,23.0,86785083.0,86725175.0,81852496.0,182993582.0,93473848.0,87278757.0,97590558.0,89117038.0,86799300.0,116585378.0,Dota 2 Asia Championships 2018
381,42,726228.0,3805358214,25,1375614.0,False,1522311776,39.0,54.0,87.0,58.0,16.0,15.0,26.0,62.0,19.0,108.0,149486894.0,117281554.0,82327674.0,87012746.0,139876032.0,137193239.0,89423756.0,113800818.0,107803494.0,134276083.0,Dota 2 Asia Championships 2018
382,12,39.0,3805388478,36,1883502.0,True,1522313285,87.0,95.0,35.0,19.0,66.0,12.0,43.0,49.0,68.0,69.0,134556694.0,132851371.0,106573901.0,92423451.0,159020918.0,86745912.0,111620041.0,87177591.0,87382579.0,25907144.0,Dota 2 Asia Championships 2018
383,42,2108395.0,3805446809,17,15.0,False,1522316213,113.0,46.0,30.0,100.0,57.0,53.0,28.0,13.0,44.0,65.0,125581247.0,106863163.0,94296097.0,101695162.0,94738847.0,184950344.0,155494381.0,164532005.0,132309493.0,187619311.0,Dota 2 Asia Championships 2018
384,23,543897.0,3805456168,14,5.0,False,1522316653,64.0,49.0,57.0,100.0,48.0,16.0,89.0,86.0,1.0,43.0,140153524.0,129958758.0,156662698.0,207829314.0,130416036.0,84772440.0,100471531.0,91443418.0,89871557.0,113457795.0,Dota 2 Asia Championships 2018
385,21,1375614.0,3805522795,35,5026801.0,True,1522319861,15.0,103.0,12.0,51.0,86.0,89.0,25.0,3.0,48.0,65.0,221666230.0,73562326.0,87285329.0,86698277.0,86727555.0,139876032.0,149486894.0,82327674.0,117281554.0,87012746.0,Dota 2 Asia Championships 2018
386,20,67.0,3805545412,29,1883502.0,True,1522320894,68.0,49.0,45.0,43.0,100.0,16.0,13.0,95.0,58.0,33.0,134556694.0,132851371.0,106573901.0,92423451.0,159020918.0,84853828.0,101062921.0,94004717.0,116525052.0,117956848.0,Dota 2 Asia Championships 2018
387,20,2163.0,3805613071,39,15.0,True,1522323834,12.0,15.0,87.0,100.0,19.0,10.0,65.0,86.0,16.0,47.0,125581247.0,106863163.0,94296097.0,101695162.0,94738847.0,105248644.0,34505203.0,82262664.0,101356886.0,72312627.0,Dota 2 Asia Championships 2018
388,30,1838315.0,3805633343,26,5.0,False,1522324650,27.0,72.0,78.0,107.0,12.0,3.0,16.0,8.0,102.0,50.0,140153524.0,129958758.0,156662698.0,207829314.0,130416036.0,87278757.0,89117038.0,97590558.0,86799300.0,116585378.0,Dota 2 Asia Championships 2018
389,33,2586976.0,3806744443,21,5026801.0,False,1522382419,15.0,119.0,109.0,65.0,60.0,37.0,95.0,89.0,104.0,19.0,221666230.0,73562326.0,87285329.0,86698277.0,86727555.0,94155156.0,88271237.0,26771994.0,41231571.0,19672354.0,Dota 2 Asia Championships 2018
390,33,5027210.0,3806747614,28,67.0,False,1522382643,76.0,72.0,68.0,86.0,78.0,19.0,87.0,57.0,8.0,100.0,94004717.0,101062921.0,116525052.0,84853828.0,117956848.0,137272985.0,114239371.0,139937922.0,108382060.0,182331313.0,Dota 2 Asia Championships 2018
391,23,5197722.0,3806807387,33,543897.0,True,1522386617,66.0,38.0,20.0,30.0,74.0,65.0,72.0,23.0,89.0,64.0,84772440.0,100471531.0,89871557.0,91443418.0,113457795.0,86785083.0,86725175.0,81852496.0,182993582.0,93473848.0,Dota 2 Asia Championships 2018
392,44,2108395.0,3806807674,17,2626685.0,False,1522386635,91.0,19.0,103.0,72.0,29.0,52.0,28.0,98.0,109.0,88.0,158847773.0,135878232.0,142974425.0,254710104.0,397462905.0,184950344.0,155494381.0,164532005.0,132309493.0,187619311.0,Dota 2 Asia Championships 2018
393,6,1375614.0,3806873564,22,15.0,True,1522390582,95.0,47.0,66.0,20.0,38.0,30.0,49.0,110.0,12.0,19.0,125581247.0,106863163.0,94296097.0,101695162.0,94738847.0,82327674.0,149486894.0,139876032.0,117281554.0,87012746.0,Dota 2 Asia Championships 2018
394,34,1883502.0,3806880107,14,5.0,False,1522390943,87.0,34.0,29.0,100.0,72.0,111.0,109.0,43.0,69.0,16.0,140153524.0,129958758.0,156662698.0,207829314.0,130416036.0,134556694.0,132851371.0,106573901.0,92423451.0,159020918.0,Dota 2 Asia Championships 2018
395,15,2586976.0,3806929208,24,2163.0,True,1522393714,109.0,58.0,50.0,60.0,96.0,30.0,77.0,103.0,52.0,113.0,105248644.0,34505203.0,82262664.0,101356886.0,72312627.0,94155156.0,88271237.0,26771994.0,41231571.0,19672354.0,Dota 2 Asia Championships 2018
396,37,5027210.0,3806938549,28,1838315.0,True,1522394206,30.0,7.0,93.0,102.0,15.0,43.0,119.0,100.0,65.0,48.0,87278757.0,89117038.0,97590558.0,86799300.0,116585378.0,137272985.0,114239371.0,182331313.0,139937922.0,108382060.0,Dota 2 Asia Championships 2018
397,17,2626685.0,3806993715,27,15.0,True,1522397139,109.0,11.0,20.0,100.0,38.0,108.0,43.0,60.0,30.0,15.0,125581247.0,106863163.0,94296097.0,101695162.0,94738847.0,397462905.0,135878232.0,142974425.0,158847773.0,254710104.0,Dota 2 Asia Championships 2018
398,33,5.0,3807025985,14,5197722.0,False,1522398779,57.0,77.0,11.0,100.0,87.0,103.0,26.0,108.0,72.0,15.0,86785083.0,86725175.0,81852496.0,182993582.0,93473848.0,140153524.0,207829314.0,156662698.0,129958758.0,130416036.0,Dota 2 Asia Championships 2018
399,18,726228.0,3807067611,26,5026801.0,True,1522400819,16.0,119.0,48.0,61.0,68.0,15.0,26.0,100.0,38.0,43.0,221666230.0,73562326.0,87285329.0,86698277.0,86727555.0,137193239.0,89423756.0,113800818.0,134276083.0,107803494.0,Dota 2 Asia Championships 2018
400,17,67.0,3807110470,28,39.0,True,1522402872,48.0,15.0,49.0,53.0,119.0,88.0,43.0,87.0,57.0,72.0,86745912.0,111620041.0,87177591.0,87382579.0,25907144.0,84853828.0,101062921.0,116525052.0,117956848.0,94004717.0,Dota 2 Asia Championships 2018
401,44,2108395.0,3807137726,39,1375614.0,True,1522404159,88.0,72.0,119.0,45.0,108.0,30.0,16.0,13.0,109.0,51.0,139876032.0,117281554.0,82327674.0,149486894.0,87012746.0,184950344.0,155494381.0,164532005.0,132309493.0,187619311.0,Dota 2 Asia Championships 2018
402,4,543897.0,3807181073,26,1883502.0,True,1522406181,87.0,109.0,47.0,57.0,7.0,98.0,79.0,44.0,20.0,43.0,134556694.0,132851371.0,106573901.0,92423451.0,159020918.0,84772440.0,100471531.0,89871557.0,91443418.0,113457795.0,Dota 2 Asia Championships 2018
403,10,1838315.0,3807257804,25,39.0,True,1522409563,54.0,52.0,49.0,53.0,28.0,100.0,70.0,64.0,29.0,12.0,86745912.0,111620041.0,87177591.0,87382579.0,25907144.0,87278757.0,97590558.0,89117038.0,86799300.0,116585378.0,Dota 2 Asia Championships 2018
404,18,2163.0,3807259050,47,726228.0,True,1522409611,76.0,119.0,30.0,13.0,63.0,25.0,58.0,68.0,100.0,41.0,137193239.0,89423756.0,113800818.0,107803494.0,134276083.0,105248644.0,34505203.0,82262664.0,101356886.0,72312627.0,Dota 2 Asia Championships 2018
405,18,46.0,3807302582,24,2621843.0,True,1522411605,30.0,15.0,108.0,88.0,92.0,98.0,38.0,90.0,72.0,87.0,94049589.0,26316691.0,94338967.0,109512357.0,87586992.0,11865327.0,92847434.0,112250781.0,5150808.0,113331514.0,GESC: Thailand
406,29,2621843.0,3807406439,39,46.0,True,1522415119,12.0,65.0,7.0,15.0,86.0,53.0,54.0,19.0,88.0,43.0,11865327.0,92847434.0,112250781.0,5150808.0,113331514.0,94049589.0,26316691.0,94338967.0,109512357.0,87586992.0,GESC: Thailand
407,45,2621843.0,3807556991,38,46.0,False,1522420007,95.0,65.0,7.0,15.0,87.0,53.0,63.0,19.0,16.0,43.0,11865327.0,92847434.0,112250781.0,5150808.0,113331514.0,94049589.0,26316691.0,94338967.0,109512357.0,87586992.0,GESC: Thailand
408,32,2006913.0,3807697230,18,36.0,False,1522424417,103.0,52.0,98.0,3.0,38.0,20.0,13.0,102.0,83.0,54.0,106809101.0,114619230.0,70388657.0,35504297.0,89550641.0,91460772.0,113372833.0,234699894.0,111030315.0,116881520.0,GESC: Thailand
409,35,36.0,3807806892,9,2006913.0,False,1522428185,20.0,47.0,102.0,100.0,8.0,103.0,54.0,49.0,50.0,78.0,91460772.0,113372833.0,234699894.0,111030315.0,116881520.0,106809101.0,114619230.0,70388657.0,35504297.0,89550641.0,GESC: Thailand
410,21,2006913.0,3807886122,23,36.0,True,1522431118,88.0,54.0,97.0,3.0,45.0,119.0,43.0,61.0,89.0,48.0,106809101.0,114619230.0,70388657.0,35504297.0,89550641.0,91460772.0,113372833.0,234699894.0,111030315.0,116881520.0,GESC: Thailand
411,12,2626685.0,3808518879,36,726228.0,True,1522468777,76.0,119.0,3.0,17.0,108.0,103.0,72.0,41.0,30.0,16.0,137193239.0,89423756.0,113800818.0,107803494.0,134276083.0,142974425.0,135878232.0,254710104.0,158847773.0,397462905.0,Dota 2 Asia Championships 2018
412,21,5197722.0,3808519940,28,39.0,True,1522468845,48.0,52.0,49.0,53.0,51.0,108.0,72.0,45.0,28.0,3.0,86745912.0,111620041.0,87177591.0,87382579.0,25907144.0,86785083.0,86725175.0,81852496.0,182993582.0,93473848.0,Dota 2 Asia Championships 2018
413,21,5026801.0,3808586208,11,15.0,False,1522472812,1.0,25.0,66.0,20.0,19.0,49.0,16.0,109.0,40.0,90.0,125581247.0,106863163.0,94296097.0,101695162.0,94738847.0,221666230.0,73562326.0,87285329.0,86698277.0,86727555.0,Dota 2 Asia Championships 2018
414,47,5.0,3808588717,15,67.0,False,1522472950,48.0,47.0,16.0,58.0,87.0,30.0,43.0,57.0,107.0,49.0,94004717.0,101062921.0,84853828.0,117956848.0,116525052.0,140153524.0,129958758.0,156662698.0,207829314.0,130416036.0,Dota 2 Asia Championships 2018
415,14,2586976.0,3808649092,34,1375614.0,True,1522476239,86.0,106.0,72.0,107.0,57.0,119.0,49.0,100.0,13.0,109.0,82327674.0,149486894.0,117281554.0,139876032.0,87012746.0,94155156.0,88271237.0,26771994.0,41231571.0,19672354.0,Dota 2 Asia Championships 2018
416,25,5027210.0,3808671269,38,1883502.0,True,1522477351,87.0,114.0,72.0,19.0,7.0,52.0,30.0,77.0,29.0,100.0,134556694.0,132851371.0,106573901.0,92423451.0,159020918.0,137272985.0,114239371.0,108382060.0,139937922.0,182331313.0,Dota 2 Asia Championships 2018
417,16,2108395.0,3808730315,28,2163.0,True,1522480282,66.0,19.0,12.0,91.0,80.0,53.0,28.0,106.0,63.0,13.0,82262664.0,34505203.0,105248644.0,101356886.0,72312627.0,184950344.0,155494381.0,164532005.0,132309493.0,187619311.0,Dota 2 Asia Championships 2018
418,11,1838315.0,3808749687,25,543897.0,True,1522481100,120.0,100.0,72.0,87.0,57.0,66.0,7.0,23.0,65.0,4.0,84772440.0,100471531.0,89871557.0,91443418.0,113457795.0,87278757.0,89117038.0,97590558.0,86799300.0,116585378.0,Dota 2 Asia Championships 2018
419,26,1375614.0,3808804800,18,2626685.0,False,1522483549,57.0,100.0,64.0,72.0,45.0,16.0,47.0,48.0,86.0,102.0,135878232.0,142974425.0,158847773.0,254710104.0,397462905.0,139876032.0,149486894.0,117281554.0,82327674.0,87012746.0,Dota 2 Asia Championships 2018
420,54,1883502.0,3808843431,35,5197722.0,False,1522485175,78.0,72.0,92.0,119.0,86.0,5.0,54.0,25.0,69.0,16.0,86785083.0,86725175.0,81852496.0,182993582.0,93473848.0,134556694.0,132851371.0,106573901.0,92423451.0,159020918.0,Dota 2 Asia Championships 2018
421,9,5026801.0,3808894481,23,2163.0,True,1522487318,53.0,78.0,39.0,16.0,80.0,49.0,62.0,72.0,29.0,3.0,82262664.0,34505203.0,105248644.0,101356886.0,72312627.0,221666230.0,73562326.0,87285329.0,86698277.0,86727555.0,Dota 2 Asia Championships 2018
422,42,1838315.0,3808944568,31,67.0,False,1522489423,44.0,120.0,100.0,43.0,3.0,30.0,107.0,80.0,69.0,19.0,94004717.0,117956848.0,84853828.0,101062921.0,116525052.0,87278757.0,89117038.0,97590558.0,86799300.0,116585378.0,Dota 2 Asia Championships 2018
423,11,2586976.0,3808965597,31,2108395.0,True,1522490275,86.0,119.0,98.0,72.0,16.0,37.0,97.0,120.0,88.0,95.0,184950344.0,155494381.0,164532005.0,132309493.0,187619311.0,94155156.0,88271237.0,26771994.0,41231571.0,19672354.0,Dota 2 Asia Championships 2018
424,5,5027210.0,3809038898,21,543897.0,True,1522493255,102.0,53.0,54.0,20.0,49.0,98.0,30.0,72.0,57.0,100.0,84772440.0,100471531.0,89871557.0,91443418.0,113457795.0,137272985.0,114239371.0,108382060.0,139937922.0,182331313.0,Dota 2 Asia Championships 2018
425,23,15.0,3809062947,13,726228.0,False,1522494141,109.0,88.0,30.0,13.0,80.0,114.0,76.0,27.0,23.0,57.0,137193239.0,89423756.0,113800818.0,107803494.0,134276083.0,125581247.0,106863163.0,94296097.0,101695162.0,94738847.0,Dota 2 Asia Championships 2018
426,27,5.0,3809120660,17,39.0,True,1522496331,10.0,49.0,92.0,68.0,28.0,27.0,76.0,51.0,62.0,15.0,86745912.0,111620041.0,87177591.0,87382579.0,25907144.0,140153524.0,129958758.0,156662698.0,207829314.0,130416036.0,Dota 2 Asia Championships 2018
427,14,2621843.0,3809140344,22,36.0,True,1522497596,89.0,63.0,43.0,87.0,108.0,53.0,6.0,57.0,30.0,47.0,106809101.0,114619230.0,70388657.0,35504297.0,89550641.0,94049589.0,26316691.0,94338967.0,109512357.0,87586992.0,GESC: Thailand
428,10,36.0,3809275744,24,2621843.0,True,1522501516,86.0,12.0,78.0,107.0,47.0,7.0,48.0,49.0,37.0,16.0,94049589.0,26316691.0,94338967.0,109512357.0,87586992.0,106809101.0,114619230.0,70388657.0,35504297.0,89550641.0,GESC: Thailand
429,49,36.0,3809364271,53,2621843.0,True,1522504255,87.0,12.0,108.0,66.0,43.0,86.0,9.0,35.0,68.0,16.0,94049589.0,26316691.0,94338967.0,109512357.0,87586992.0,106809101.0,114619230.0,70388657.0,35504297.0,89550641.0,GESC: Thailand
430,27,2006913.0,3809600554,6,46.0,False,1522511563,109.0,120.0,60.0,49.0,30.0,62.0,64.0,53.0,26.0,54.0,11865327.0,92847434.0,112250781.0,5150808.0,113331514.0,91460772.0,113372833.0,234699894.0,111030315.0,116881520.0,GESC: Thailand
431,32,46.0,3809702325,43,2006913.0,True,1522514888,30.0,13.0,53.0,107.0,72.0,41.0,65.0,100.0,49.0,68.0,91460772.0,113372833.0,234699894.0,111030315.0,116881520.0,11865327.0,92847434.0,112250781.0,5150808.0,113331514.0,GESC: Thailand
432,13,39.0,3810441732,22,543897.0,True,1522555167,108.0,88.0,76.0,87.0,74.0,10.0,41.0,47.0,68.0,119.0,84772440.0,100471531.0,89871557.0,91443418.0,113457795.0,86745912.0,111620041.0,87177591.0,87382579.0,25907144.0,Dota 2 Asia Championships 2018
433,16,726228.0,3810442630,37,2108395.0,True,1522555222,87.0,16.0,35.0,72.0,65.0,76.0,92.0,100.0,8.0,29.0,184950344.0,155494381.0,164532005.0,132309493.0,187619311.0,137193239.0,89423756.0,113800818.0,107803494.0,134276083.0,Dota 2 Asia Championships 2018
434,39,2586976.0,3810503944,29,15.0,False,1522558754,54.0,35.0,119.0,100.0,13.0,86.0,38.0,107.0,52.0,12.0,125581247.0,106863163.0,94296097.0,101695162.0,94738847.0,94155156.0,88271237.0,26771994.0,41231571.0,19672354.0,Dota 2 Asia Championships 2018
435,18,5027210.0,3810509929,33,5.0,True,1522559078,68.0,76.0,102.0,107.0,19.0,43.0,53.0,16.0,109.0,23.0,140153524.0,129958758.0,156662698.0,207829314.0,130416036.0,137272985.0,114239371.0,139937922.0,108382060.0,182331313.0,Dota 2 Asia Championships 2018
436,43,2626685.0,3810591728,33,5026801.0,False,1522563211,19.0,107.0,72.0,80.0,68.0,100.0,76.0,30.0,51.0,12.0,221666230.0,73562326.0,87285329.0,86698277.0,86727555.0,142974425.0,135878232.0,158847773.0,397462905.0,254710104.0,Dota 2 Asia Championships 2018
437,10,67.0,3810598478,23,5197722.0,True,1522563512,109.0,49.0,72.0,7.0,30.0,48.0,54.0,86.0,66.0,13.0,86725175.0,86785083.0,81852496.0,182993582.0,93473848.0,94004717.0,101062921.0,84853828.0,116525052.0,117956848.0,Dota 2 Asia Championships 2018
438,31,1838315.0,3810667407,38,1883502.0,True,1522566554,30.0,57.0,43.0,58.0,16.0,5.0,80.0,120.0,102.0,25.0,134556694.0,132851371.0,106573901.0,92423451.0,159020918.0,87278757.0,97590558.0,89117038.0,86799300.0,116585378.0,Dota 2 Asia Championships 2018
439,36,1375614.0,3810690114,34,2163.0,False,1522567507,120.0,19.0,86.0,107.0,80.0,16.0,30.0,15.0,11.0,29.0,82262664.0,34505203.0,105248644.0,101356886.0,72312627.0,139876032.0,82327674.0,117281554.0,149486894.0,87012746.0,Dota 2 Asia Championships 2018
440,39,726228.0,3810797045,11,2586976.0,False,1522571997,110.0,47.0,103.0,19.0,95.0,54.0,119.0,68.0,49.0,15.0,94155156.0,88271237.0,26771994.0,41231571.0,19672354.0,137193239.0,89423756.0,113800818.0,107803494.0,134276083.0,Dota 2 Asia Championships 2018
441,18,5026801.0,3810816945,29,2108395.0,True,1522572772,86.0,88.0,39.0,15.0,65.0,11.0,19.0,48.0,102.0,30.0,184950344.0,155494381.0,164532005.0,132309493.0,187619311.0,221666230.0,73562326.0,87285329.0,86698277.0,86727555.0,Dota 2 Asia Championships 2018
442,36,15.0,3810913865,20,2163.0,False,1522576531,30.0,69.0,1.0,16.0,40.0,41.0,72.0,62.0,87.0,102.0,82262664.0,34505203.0,105248644.0,101356886.0,72312627.0,125581247.0,106863163.0,94296097.0,101695162.0,94738847.0,Dota 2 Asia Championships 2018
443,32,2108395.0,3810920238,16,1375614.0,False,1522576778,86.0,35.0,114.0,28.0,29.0,50.0,16.0,19.0,109.0,40.0,82327674.0,149486894.0,117281554.0,139876032.0,87012746.0,184950344.0,155494381.0,164532005.0,132309493.0,187619311.0,Dota 2 Asia Championships 2018
444,32,5026801.0,3811019779,29,1375614.0,False,1522580657,13.0,87.0,109.0,72.0,89.0,12.0,88.0,49.0,16.0,30.0,87012746.0,82327674.0,149486894.0,117281554.0,139876032.0,221666230.0,73562326.0,87285329.0,86698277.0,86727555.0,Dota 2 Asia Championships 2018
445,25,2108395.0,3811024255,10,2163.0,False,1522580824,53.0,39.0,106.0,16.0,80.0,112.0,119.0,98.0,72.0,60.0,82262664.0,34505203.0,105248644.0,101356886.0,72312627.0,184950344.0,155494381.0,164532005.0,132309493.0,187619311.0,Dota 2 Asia Championships 2018
446,35,2006913.0,3811096708,23,36.0,False,1522584053,71.0,10.0,47.0,3.0,38.0,62.0,64.0,53.0,30.0,109.0,106809101.0,114619230.0,70388657.0,35504297.0,89550641.0,91460772.0,113372833.0,234699894.0,111030315.0,116881520.0,GESC: Thailand
447,30,2163.0,3811138840,40,5026801.0,True,1522584950,49.0,120.0,54.0,40.0,30.0,66.0,19.0,12.0,89.0,47.0,221666230.0,73562326.0,87285329.0,86698277.0,86727555.0,82262664.0,34505203.0,105248644.0,101356886.0,72312627.0,Dota 2 Asia Championships 2018
448,24,15.0,3811141827,12,1375614.0,False,1522585050,60.0,45.0,30.0,77.0,58.0,109.0,19.0,68.0,28.0,38.0,139876032.0,149486894.0,82327674.0,117281554.0,87012746.0,125581247.0,106863163.0,94296097.0,101695162.0,94738847.0,Dota 2 Asia Championships 2018
449,30,36.0,3811234964,40,2006913.0,True,1522588175,30.0,54.0,64.0,66.0,60.0,19.0,70.0,43.0,3.0,63.0,91460772.0,116881520.0,113372833.0,111030315.0,234699894.0,106809101.0,114619230.0,70388657.0,35504297.0,89550641.0,GESC: Thailand
450,38,15.0,3811269198,16,5026801.0,False,1522589233,13.0,119.0,109.0,16.0,50.0,41.0,72.0,87.0,90.0,38.0,221666230.0,73562326.0,87285329.0,86698277.0,86727555.0,125581247.0,106863163.0,94296097.0,101695162.0,94738847.0,Dota 2 Asia Championships 2018
451,7,1375614.0,3811272637,26,2163.0,True,1522589342,63.0,6.0,53.0,100.0,47.0,19.0,76.0,119.0,88.0,108.0,82262664.0,34505203.0,105248644.0,101356886.0,72312627.0,117281554.0,149486894.0,82327674.0,139876032.0,87012746.0,Dota 2 Asia Championships 2018
452,14,15.0,3811395746,32,2108395.0,True,1522593353,52.0,119.0,46.0,72.0,16.0,12.0,11.0,87.0,89.0,38.0,184950344.0,155494381.0,164532005.0,132309493.0,187619311.0,125581247.0,106863163.0,94296097.0,101695162.0,94738847.0,Dota 2 Asia Championships 2018
453,17,2621843.0,3811447459,15,2006913.0,True,1522595098,86.0,108.0,64.0,66.0,54.0,3.0,109.0,19.0,89.0,39.0,91460772.0,234699894.0,113372833.0,111030315.0,116881520.0,94049589.0,26316691.0,94338967.0,109512357.0,87586992.0,GESC: Thailand
454,32,2006913.0,3811524201,43,2621843.0,True,1522597788,86.0,12.0,108.0,107.0,45.0,87.0,88.0,19.0,66.0,54.0,94049589.0,26316691.0,94338967.0,109512357.0,87586992.0,91460772.0,234699894.0,113372833.0,111030315.0,116881520.0,GESC: Thailand
